id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
18802,Rubek,"['移植', '极简', '独立游戏', 'Steam移植', '益智', '休闲']","[{'type': 'developer', 'name': 'Xigma Games'}]",,,34,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 6}",[]
4844,我的世界: 故事模式,"['剧情', '单机', '沙盒', '高自由度', '开放世界', 'UP主推荐', '谷歌', 'Steam移植', '移植']","[{'type': 'developer', 'name': 'Telltale Games'}]",,,54493,"{'1': 117, '2': 58, '3': 136, '4': 191, '5': 1398}",[]
14960,节奏地牢,"['Steam移植', '地牢', '像素', '冒险', 'Roguelike', '节奏', '移植', 'UP主推荐']","[{'type': 'developer', 'name': 'Brace Yourself Games'}]",,,9691,"{'1': 8, '2': 1, '3': 5, '4': 16, '5': 342}",[]
14343,Human Resource Machine,"['编程', '益智', 'Steam移植', '教育', '移植']","[{'type': 'developer', 'name': 'Experimental Gameplay Group'}]",,,3124,"{'1': 0, '2': 0, '3': 7, '4': 42, '5': 299}",[]
150678,尖塔奇兵,"['卡牌', 'Steam移植', 'TCG', '策略', '角色扮演', '单机']","[{'type': 'developer', 'name': '极光计划'}]",,,0,"{'1': 244, '2': 47, '3': 104, '4': 128, '5': 1188}",[]
204894,霓虹深渊：无限,"['Roguelike', '冒险', '单机', '赛博朋克', '移植', '地牢', '横版', '像素', 'Steam移植', '动作', '射击', '独立游戏']","[{'type': 'author', 'name': '声纳工作室'}]",,,5,"{'1': 39, '2': 10, '3': 306, '4': 848, '5': 7450}",[]
51592,整蛊邻居1,"['Steam移植', '搞笑', '单机', '怀旧', '益智', '童年', '冒险', '休闲']","[{'type': 'developer', 'name': 'THQ Nordic GmbH'}]",,,34430,"{'1': 46, '2': 36, '3': 137, '4': 318, '5': 2868}",[]
71366,传送门：桥梁建筑师,"['Steam移植', '建造', '模拟经营', '经营', 'UP主推荐', '物理', '模拟', '付费下载']","[{'type': 'developer', 'name': 'Headup Games GmbH & Co. KG'}]",,,13453,"{'1': 5, '2': 1, '3': 10, '4': 32, '5': 332}",[]
12800,饥荒：口袋版,"['生存', '饥荒', '沙盒', 'Steam移植', '单机', '冒险', 'DIY', '策略', '高自由度', '移植', '模拟']","[{'type': 'developer', 'name': 'Klei Entertainment'}]",,,80461,"{'1': 129, '2': 52, '3': 204, '4': 518, '5': 5125}",[]
160394,原石计划,"['移植', 'Steam移植', 'Roguelike', '单机', '战棋', '卡牌', '像素']","[{'type': 'developer', 'name': 'AliveGameStudio'}]",,,0,"{'1': 13, '2': 18, '3': 80, '4': 216, '5': 1343}",[]
148222,鬼妇：印尼民间鬼怪传说,"['需家长陪同', '恐怖', '移植', 'Steam移植', '角色扮演']","[{'type': 'publisher', 'name': 'Maple Whispering Limited'}, {'type': 'author', 'name': 'StoryTale Studios'}]",,,0,"{'1': 6, '2': 4, '3': 9, '4': 15, '5': 56}",[]
186523,魔界地牢,"['移植', 'Steam移植', '卡牌', '战棋', 'Roguelike', '策略']","[{'type': 'author', 'name': 'One Up Plus'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 12, '5': 26}",[]
201829,赤痕：夜之仪式,"['移植', 'Steam移植', '横版', '银河恶魔城', '动作', '角色扮演']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 18, '2': 23, '3': 54, '4': 56, '5': 138}",[]
201116,XCOM 2 Collection,"['移植', 'Steam移植', '角色扮演', '战棋', '科幻', '策略']","[{'type': 'developer', 'name': 'Feral Interactive Ltd'}]",,,2,"{'1': 0, '2': 0, '3': 8, '4': 42, '5': 322}",[]
205469,祈求者之拳,"['移植', '格斗', 'Steam移植', '动作']","[{'type': 'author', 'name': 'FrozenWolf'}]",,,0,"{'1': 4, '2': 1, '3': 3, '4': 17, '5': 61}",[]
219286,传说法师,"['Roguelike', '动作', '移植', 'Steam移植', '单机', '像素', '付费下载', '买断制']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Contingent 99'}]",,,3,"{'1': 13, '2': 10, '3': 19, '4': 107, '5': 892}",[]
182470,元能失控 - Metaverse Keeper（测试服）,"['Steam移植', '冒险', '多人联机', '地牢', 'Roguelike']","[{'type': 'publisher', 'name': '杭州电魂网络科技股份有限公司'}, {'type': 'author', 'name': '火花游戏工作室'}]",,,0,"{'1': 2, '2': 1, '3': 6, '4': 20, '5': 99}",[]
177484,别喂猴子（中文版）,"['策略', '移植', 'Steam移植', '模拟']","[{'type': 'developer', 'name': 'Qingdao Bluefir Interactive Entertainment Tech Co., Ltd.'}]",,,1314,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 54}",[]
